velocity,vertical_rate,altitude,heading_rate,squawk
177.0533737717823,-1.4848419510436193,8108.723663143523,0.19182673375728468,1200
227.12458768588743,0.1476640562321603,7591.132550778004,0.08916558116222584,2000
209.79452852545805,-2.768064452096798,8612.404723868352,0.6420411738193614,1200
187.0350465749849,-1.9286484653150342,9773.164477453623,0.3332767589428165,1200
209.31447787519917,-0.8288843673108413,2809.591325025335,0.5846114219782852,1200
241.34283378606463,-4.884386943494371,10518.122073696277,0.17433854123331047,1200
245.85979595799986,4.00077884460121,6631.676034210041,1.428022216979356,1200
252.6476084062849,-4.239243324606534,3819.464977384025,1.2488678380561995,1200
234.5298012812546,-3.5943886617647087,5954.02746040393,0.6814338196018042,2000
190.03136980994805,0.6147228902309915,8504.39486638161,0.33420241261085415,1200
175.43457397210187,-0.829115115656365,9567.456266574944,0.13597536764009666,1200
180.76553140800021,0.09727923262090246,10297.143690814375,1.1933638477211852,1200
198.45580074525822,7.517331030499117,6528.72527337189,0.1805172424958406,1200
210.43508589726238,-11.103250507555655,2214.893696218436,0.9566341608462358,2000
149.07579288450276,-2.121807944093621,7812.406193309058,0.37834420976751076,1200
234.35224773215094,0.25134226329712844,9381.659509838108,0.204239573848354,1200
154.21400848175216,-4.333302923224777,8599.03256110012,0.42735470926664826,5678
227.99250455376696,-3.4297826500555346,2645.93950752859,0.2831416151675862,2000
169.13979424088004,0.19704737272697442,5956.910503519377,0.208755850399946,7500
189.39412608382875,2.6804172137916686,7837.926025115061,0.9737002701103603,1200
222.58804300161722,-4.436566965546865,4203.174438245027,0.025862253882428386,5678
174.15253599346138,5.398340715493122,2896.989205849323,0.4389473132745391,2000
184.85644582331082,7.533230470673235,5735.813330441619,0.6486622078839609,1200
243.07304804437484,4.916439024046486,8752.017076917611,0.04301031099465285,1200
188.62917616437954,0.8650099504111652,8174.959306110337,0.36648251448856056,1200
214.57419549867723,-1.5976000972061082,3015.129435890646,0.4278623273121457,2000
205.535071924957,6.6942960768097715,8491.365156575743,0.3922687300982214,1200
197.4114585052958,2.8794812424547884,9018.750140516684,1.826276190024232,1200
230.42979837121712,3.3675629866792405,7729.060269010506,0.47226149247653443,1200
224.91127559167947,1.8328263946165866,4135.89238191959,0.6818240903241882,1200
176.52652860848008,-2.3089723040613057,2326.9760044666637,0.3873819028097301,1200
230.40748199213527,2.258647653756236,10573.757265698234,0.7610731207575452,1200
181.09438229204392,0.46147641924211813,9193.916019771546,1.8615898094253116,1200
236.0709318366542,0.18289316134023204,7239.716081420587,0.6102629030344198,1200
148.97296214518974,-4.202438670568903,2411.0595563913844,0.1722710307998816,2000
170.9846144390247,2.6801830309773553,6502.873213635387,0.9748510316461784,2000
179.5678622621272,4.074525686560853,7136.047247558677,0.14467696165503907,5678
234.09380440906517,-0.5899814773591399,5796.946792780158,0.821939084457132,1200
154.32880056051442,2.5588183160888662,2577.5785443447844,1.3810356358518705,1200
178.50677710735465,2.9081362058051288,2932.058726208457,0.2390795439605562,1200
179.85367273996258,1.1292760628620209,5920.612327331117,1.320700065678276,1200
280.7540909134669,-9.008089568941399,8014.829510970943,0.18622108089909448,1200
180.64010937004173,3.74421443954874,3282.362962849976,0.4931217095179256,1200
205.59490672692343,3.6747911245252913,4435.051918034598,1.6097553832123432,4321
188.65048169783464,-1.4338832531869266,10719.487023526503,1.361468366995931,2000
181.69717349685752,1.3715793748808052,3557.7784237555043,0.023175729117430426,1200
160.61894553508512,1.4800372249504936,4377.691251106744,1.022612882486421,1200
208.12719926021933,-0.6020210767531837,9501.995788089294,0.04809913820474969,1200
201.98776609409126,-1.4382614960361906,10759.60534317812,0.03049628150897308,1200
241.20894227633332,-1.2472716849464176,5299.27059420799,0.933250782720103,4321
203.8501433413088,7.94191416175147,9129.023976273991,0.09855322916252444,2000
244.34129181673904,2.6359835145708126,2341.8089154971553,0.30251146203579427,1200
197.51831525346654,5.318580786545335,8568.007081488213,0.688519171082966,4321
224.86230278144862,-10.437512962780295,4146.059006610995,0.48712409810075397,1200
251.09980642371985,-3.6050595908637013,7116.7080505201,0.03429331650045016,2000
229.29388230396836,0.9850415955766265,6775.788436833867,0.6346054243572655,1200
195.38849168863237,-3.8968659346975865,4269.523253143159,0.45425214523746477,1200
206.52534015776115,-7.678445240458646,6940.293162152656,0.4997047254696785,1200
163.90184346499365,-8.356274521537522,4098.417837792588,0.742460893420436,1200
170.19372078092934,-0.6682888567652989,4070.788966587872,0.22179575928863304,1200
186.7735882544281,-0.5805904063387928,2302.588713416558,0.7154621095798926,1200
212.45915194220902,0.3521371033214673,9104.39212288479,0.11807682743698303,7700
191.2395804148789,-8.461822556423439,10251.785441168362,0.625192809199976,1200
200.64388396994175,4.384702022218054,8241.06823520076,0.5626159664505658,1200
194.55628344988276,5.670730202272399,10897.02883972656,0.4693305213557282,1200
193.13634983574545,-4.023625955955233,5678.974660137239,0.5750842992066728,2000
234.97728986648627,-3.9691092615782466,8160.8302329191065,0.23388284396202538,2000
202.534896905654,2.1915841018310385,10389.111372812591,0.13371194349877766,1200
151.38026412642364,3.1862958096056206,5625.0449632107175,0.032728762524915675,1200
214.3214087549622,5.261657649498416,6605.930863030476,0.9232621358543224,1200
205.0620286973666,2.3672716675708214,8536.458672621851,0.735916754179554,2000
189.00880474553142,-4.054046471799427,8784.094323898626,0.3837122460562562,1200
200.10142353017588,-2.092192691003152,7547.4995795380355,0.7494428594476747,1200
189.43578652866358,-0.8852163704935033,2014.9428738615318,0.7223806932318204,1200
208.53726907210347,1.8597447086970793,7773.338982519103,0.6373841578585308,1200
227.76067302893364,-2.412730982214041,6611.232327118645,1.4486600397470402,4321
155.71741706142979,-2.030331167046092,3545.409298202972,1.3101583786014095,1200
245.6389001334009,1.1381434082982589,8019.216222556473,0.2825369249294652,2000
224.20513432825928,-3.6514995415042684,6888.228466442263,0.1817733089672338,1200
203.98782830726464,-3.3718513276514868,10651.096828103184,1.3829622479182722,5678
181.97263087095936,-0.3331011043789166,7426.983137424485,1.3046889706575648,1200
195.36099053097237,1.022250475698057,6205.203075142308,0.9506042868164823,1200
185.97961610753592,-1.4029718942862037,9364.130821444807,1.682738480186019,1200
231.34690155006777,-1.7243410683882785,3008.4286231064457,0.19468400506985037,1200
176.8042994178488,8.450907693838532,8873.412715888411,0.9819673042394588,1200
217.27344165014583,4.586455314748562,5458.006549445243,0.018247198502565398,1200
241.94220783017136,4.343833734851293,4660.517095162895,0.17293430179226707,1200
132.16452929978956,4.745831662281138,3402.264738883642,0.2832368461598302,1200
241.80351273845454,4.967912065173578,4874.734020244565,0.7577889676964327,1200
243.25606881494252,3.451788179148479,3672.195837567431,0.2156665403459866,1200
188.99517314663066,-0.840912077989136,9390.947747064696,0.00046355073487444777,1200
204.7378491771066,-5.173194853559808,2884.0806811800667,0.6889375682793601,1200
231.33473908731895,3.099375338596033,10612.323694082388,0.42607389287527053,1200
177.97177732631394,-3.071537993376642,5797.866394123021,0.9811500262540678,1200
212.41649458931323,5.248862655743527,9173.143439540978,0.15310945027682568,1200
229.9763383046806,1.2564328629955381,5344.284390754865,0.0959652129196267,1200
183.64480874966205,0.05692050695207081,401.6371777421123,22.72335006937864,1200
195.48237861675992,-3.626847917095925,7162.628021788432,0.2998612151642637,1200
200.02235739829257,1.8580268403837679,9145.73089909758,0.2056128396788144,1200
201.2147560434481,-2.3080085153542274,5150.174771584773,0.8926037119578167,1200
245.62980961335757,-5.084753035605789,7475.5564798016785,0.41772312382192806,1200
206.12468010268822,-0.8346931995320389,5234.523825036989,0.7726675622698403,1200
204.92952728843738,-5.67004523645807,5753.962140416524,0.14074423739186398,1200
199.25310506281548,3.1481704882287276,7541.538510744916,0.37996073256444957,2000
221.22803748709669,-0.2985083462153201,9615.488204522797,0.8861595932985288,1200
206.89418807066727,-3.9029826432365526,6268.844054639207,0.5237195446234393,5678
201.05589023183708,1.4763551484381383,5684.100507038257,1.5864472298947714,2000
206.81723576975034,-3.6704389517416773,2296.000138956191,1.0915415947235758,1200
223.882600305547,3.7410335357915874,10156.625727354683,0.2591898089616905,1200
205.36986659526485,-1.7701697438462567,10370.989979297148,0.38644456347754774,1200
187.8270312804509,3.0773743306357293,9781.302894727698,1.1020070418508752,1200
190.1417936309995,2.6423765922399225,6410.283564802925,0.2180174840560586,1200
204.52120115642396,2.275331852164528,2937.9267323130284,0.2354630150711596,1200
166.8242257880845,4.869488378228888,8129.062039261135,0.3772190442588522,1200
214.73678794213777,-8.723984953128753,6336.066404433915,0.34115275701955716,5678
275.31022807627704,4.195020263324842,7765.222712562866,0.33183642047693523,1200
194.46307040852065,2.5530997428465616,3256.174213948342,0.8724380161041503,1200
181.43514063759824,-2.6060068470133437,4490.861523287775,0.26611087958987695,1200
213.1019259105408,4.154774578093238,4147.806058968129,0.007991740957496326,1200
199.55117768689826,1.1146060628254257,5568.328961922181,1.4265854116295016,1200
188.2407745078956,-3.4351902361588613,5052.841869841954,0.04760821742330749,1200
226.88188073404092,-8.393720531175992,3214.39594063341,0.11347660677277371,1200
218.69655412332568,6.088296439176245,2919.8432514309625,0.08799037075433107,2000
169.34747416579026,-1.2840492085062634,10200.212417189885,0.4431612811788883,1200
161.75879417353394,-5.098141457926827,8249.92896339676,0.05048672871076129,1200
155.61430834694278,2.620214094020375,8857.654231219201,1.0247469801282925,5678
198.36211020814017,-7.016510086827354,7740.247478894074,0.06608932141303933,1200
218.45116610635696,-9.253765519029718,9485.862955593426,0.47466242441912887,1200
146.40240535291468,4.778425386697682,6325.801310452843,0.17884726600933412,1200
225.54544376559218,0.12412439989216324,9244.547760034427,0.6692221651027523,1200
212.1176553269082,-0.04541339398122423,7414.356929516167,0.015373489556134354,2000
201.14274080253188,-0.21988083371148193,9059.04088236876,0.40264888060143184,1200
203.2234287005776,-2.282702504260184,8522.909431240561,0.5308883424843409,5678
187.51432503437687,-2.1076802385149067,9459.799953753609,0.23925600018313276,4321
220.25698000381544,6.049225947869492,10838.549268997383,0.10438126234661232,1200
243.92451346856458,-7.1145450149785185,9352.743710642844,0.008068709961105251,1200
208.48551414443895,-1.7634084243617298,2312.044187423193,0.06138267987874239,2000
263.91564981884306,-3.8088239232564756,6295.843929362832,0.23691330500994287,1200
131.65225142883253,-3.851791671346413,6158.662246031141,0.2044870799433558,1200
177.9337603570047,2.8323748570561484,10953.619746400713,1.342476840220042,1200
123.61911340151066,2.6983005613284288,4714.784788490981,0.0735525423531296,2000
244.74423739287445,8.813536542043792,8206.600834513098,0.03377165331114042,1200
183.948608339342,4.294145422188309,5722.3071375762975,0.06653336663708972,2000
198.52864895004768,1.8422663788518092,7998.479569642381,0.10732065066278221,1200
497.8720420001605,-6.763382485439981,3911.768860517649,0.45030497080184506,1200
157.05333737326544,-0.13518652853718297,7440.76994495307,0.20024981536372677,1200
180.04574896761804,-3.231374443070963,5996.906954220412,0.29766059017964486,2000
199.07896795214398,-1.4986162612985239,5557.000895219313,0.11815741370303401,1200
195.74868736163907,7.928616175904404,9418.403595726544,0.8626224287514369,1200
184.66393720972292,-2.9365526542738163,10320.736286180932,0.008777960899071187,1200
169.57773896293853,3.7628109412963107,5129.85412324024,0.22580021531415448,1200
252.70224681689757,4.254024378120985,6140.515302621377,0.24362025532592257,1200
191.45527044425344,4.707528165494415,6418.469985534494,0.667738447723859,1200
217.42328609078476,5.767859911751114,7926.770994176655,0.6517013141249198,1200
191.29721173445182,0.9139846987002015,6567.802900354726,1.5902005315269199,1200
204.10821989305012,-3.0251221815716454,5699.489085644587,0.6268455592573622,1200
163.77138931705724,-3.3939305795888526,9097.162478332753,1.0499944662589011,1200
123.34684741678666,-3.6336745024408006,8498.82804941369,0.40083373838360975,1200
235.02097012221301,-0.7179414924164945,5243.5792021824545,0.27582886413389496,1200
229.75859403658978,-2.883687757131482,7953.8853025847675,0.7351271930998752,1200
200.88814614820765,-0.8067751933975269,7186.851142079236,0.33152211057379294,4321
133.2384187927751,-0.8727307034088148,9218.066178625933,0.6290769463201915,2000
149.7122007572449,1.810210096180177,2058.6232590971913,0.1886512618493464,1200
228.31672014834598,-0.334470027644657,6035.952711613788,0.6650950704789077,2000
248.0881712646892,-4.2503516478064,4652.507881905778,0.3640984066426336,4321
184.6551418329757,2.4762742447724495,4749.1871698034665,0.11071229071958202,1200
209.62667194580575,3.8580474019080198,7080.500514708313,0.6246071319204365,1200
226.17951325688773,-0.418295513867016,3091.5829367289807,0.1810431957154992,1200
221.29865162505476,-1.1189634826161612,2891.261853299717,0.0756208672203892,2000
203.9409677054452,-11.419585676529088,5133.882252219573,1.2803219103009384,1200
211.1628846104948,-6.627588715786346,4047.0372618580122,0.8054825243407185,1200
227.52682635715718,13.827632525761063,7698.51310425865,0.05286762081052854,2000
250.62724003922,2.5414818845720744,8779.698055434354,0.029237265099095692,2000
215.8812900154734,-0.42622501002867963,5512.2643754595065,1.0825307408208977,1200
238.7895153286546,-2.2477223116146945,2422.7790270784876,0.11140024990438359,1200
211.49158280309803,0.48280761481894946,9774.882230155219,0.8982517608546557,2000
136.9382986792503,-0.29881130558240443,7591.3530922416785,0.28303539085482754,5678
283.21205536990846,-3.671944823523424,6024.669484550252,0.3596351411242543,2000
187.60996289065304,5.903835982111206,6144.810828808396,0.09940916598337614,1200
161.1127393945319,1.3048755789167161,8012.178374459887,2.791351161371308,1200
220.8018570117539,1.6868160566437456,7405.509741337154,0.0024619761549767886,2000
243.38214045072027,-1.2656337471624104,4534.794929871385,0.9032130523856905,1200
218.9631182990276,-3.17508763724141,7791.782010640421,0.12639824696771543,2000
220.51035921285956,1.3636043338430757,2510.576832390105,0.13077900209151416,1200
166.70367747868346,-3.4560234261585085,5242.287216648434,0.7223425546382055,1200
177.70161456494333,1.7948528685805027,10166.664710611509,0.1850060459311171,2000
194.93917100289843,3.89877376753698,4099.304869078262,0.6459503462678223,1200
189.34449286813953,2.0881586294868097,5772.813728918123,0.18010789347126424,1200
231.68538176351572,-3.0854735507652737,6929.584374461158,0.19363628357287316,1200
194.48367805088603,-0.2689218155914521,5700.797158476316,0.5132587554293684,2000
200.07186777536404,2.9395827760449396,9875.64747202667,0.11196907533651303,1200
191.91694014881202,6.323813827602979,3573.4308225518857,0.543901740419471,4321
192.40529373398795,6.411097210741459,4919.116718130684,0.03294071784463437,1200
183.78624314910343,0.8371794119918657,5748.485303874979,0.06356513905973966,1200
161.82422039378355,-3.313697240403524,10630.8185506667,0.5625495710452646,1200
144.11422326872992,-2.5673520133065133,9391.819380543238,0.5695561949116875,1200
231.27972685595358,0.45752113488253754,6325.120336291844,0.082016338290711,1200
230.59855875338621,5.166554708216827,4786.773332313296,0.1400126091004703,1200
202.81657869215783,2.4601779215204003,10972.742838090753,1.165215315571188,1200
211.30292762857695,-0.4554995262556309,10882.529474706127,0.690514568274185,1200
196.00590034765173,0.29178797790508604,6953.469820961365,0.0054881013381978165,2000
219.35304244477402,3.093195791373974,6686.302420068526,0.15258901051173332,1200
290.2307388082346,2.8385349656441123,7475.90787465976,0.5006088064979948,1200
95.42621971020425,-4.511239943868099,8491.481328330734,0.06672274154022878,1200
205.17900805920993,3.4720101736723925,6559.732223422081,0.9752066790709782,2000
237.71439084795955,6.76598625884573,2989.979479515612,0.9647140085706327,1200
225.81629506381273,-2.483423812769581,6982.496927539917,1.6501508783011316,2000
235.68802619863726,-2.3371689954959414,7769.13126001258,0.07375674602074044,2000
214.69536182775954,0.18340861420673282,7529.201172527945,0.2101530534343316,1200
193.02972635009922,4.9824195654977474,4612.777777142757,1.404319284725374,1200
193.81291133841907,4.2111722276834085,9659.92369257641,0.3938091532546836,2000
192.6706757000967,0.4852952174365684,5076.333375908473,0.4832865422748953,1200
225.7110739496431,-1.2256322034137115,3464.964424866675,0.07660490163697331,1200
170.41727508930725,-1.5765365791218944,3556.0095744553782,0.8236242558968508,2000
170.85530655235377,-8.097286130608113,10438.623290067591,0.135131829879665,5678
150.01375637321485,3.2619645438224194,8685.539385753404,0.030607535096927926,1200
166.03850336404295,3.658602815066428,9369.719678309853,0.1769840298299113,1200
221.01847323051456,5.208259498050147,7633.404863282135,0.2687380246939669,1200
209.99888459856408,-11.601898153008898,2934.6491652690547,0.21183664344111697,1200
171.78352056634054,4.2797598324072395,5371.637757107399,0.3125335628964603,1200
177.21175795740155,-0.4190071204365586,2747.454466779953,0.16145481817593219,1200
261.9357796486894,-0.0996042814520738,8137.970991099584,0.023490469779444294,1200
201.49280215847253,-4.786547823090716,9528.664134401439,2.496925923630228,1200
197.00880550865253,-4.730108475382497,8063.879653519038,1.2947834399050153,1200
183.4963173068216,4.238984944617574,5021.525777263581,0.237397154464815,1200
168.45991296015757,-63.56781825012167,3115.457263820057,0.1455135232569131,1200
184.70772992738395,3.3593011747702426,5006.940261821115,0.5311206799262955,1200
203.78155254316883,5.364859000097459,10914.664931401088,0.98901299264166,1200
211.18958123461766,1.0823083075661715,8741.657168974049,0.8821762182815591,2000
166.0011534305154,6.415483565972529,6339.786797222868,0.6821034593262437,4321
199.01855713019654,-0.42757945667748887,8720.337476187266,1.7399475283699117,1200
190.36669589115868,2.428668604230175,5708.178117453096,0.1729661573272164,1200
196.52059972272357,-1.6745214879205272,4847.683840051888,0.1172473655763453,1200
183.79878058622188,-0.04095116872820436,4356.862253384492,0.5281045116401741,1200
175.18865557167086,1.0763755395082895,8986.32162283922,0.3523315619244193,1200
157.30100672353547,-6.074221332328948,7188.049867178269,0.2109203900093222,1200
205.8281166742365,5.715753455107051,10813.87391846273,0.13871981114476017,1200
171.20326457621505,3.2015445082333365,5914.200642862299,0.8721739039357005,1200
187.7753763881636,4.267682086801246,5889.160750147839,0.06830887153919793,1200
180.07108859983228,0.057543575163510365,8556.555629497416,0.10836206432961337,5678
233.0755237721928,6.704184427847346,6952.270787164039,0.0782611120330796,1200
198.9037831747104,1.7556323049586327,7980.613323049132,0.5495652085018597,1200
220.8946188111808,2.594401433189279,8905.686159650544,1.2068250598633279,2000
208.4285049856091,1.3940401911596352,2075.8624259164912,0.02933494889829378,1200
211.01682355116392,2.167160683851089,10327.758667487098,0.32720140565677336,1200
226.06786096473604,-1.6941316185289323,10969.113706911992,0.6172127491237613,4321
171.3279012453548,10.817877564318092,2623.9916508267543,0.18666368566452668,1200
180.34687553806745,-0.6172171826652404,5680.295925338498,0.040444491537109016,1200
189.72066105990444,2.043880278748677,2854.6490757566344,0.2238678578204576,1200
239.94461873201283,-0.8269545981833072,6044.165927957347,0.9432541011384448,1200
194.18053635804102,-4.8439140109147285,10919.041860139221,0.31885986073748307,1200
200.85543126649316,5.718728939553056,3841.3676420614993,0.03691835352075923,5678
237.479260670001,0.21929243968884665,7529.737115566668,0.019054594675734327,1200
203.0752078402725,-5.556491538063141,9174.513074435708,0.23127277218880493,2000
251.24227617914966,-3.0530159757160846,10987.541981806546,0.14906550808864877,4321
181.26831547275418,6.37284325563922,2372.5523002744553,0.046442639509856255,1200
155.12447278781036,-0.18920541941431662,6043.15111055314,0.42447131463653454,2000
183.53094028642786,-2.223892204562708,6665.635025206137,0.12218132639895564,1200
205.543627242698,-0.16857469831470429,6139.84194198395,0.7216721476055513,2000
205.87791992858826,2.1708420097310692,8409.197986331197,0.27234831353708067,2000
136.42424486132592,12.583203018844166,7745.5515154188415,0.4500412762978851,1200
195.5789956114906,-7.461818989423641,10648.716145686614,0.6633435007659927,2000
221.3686383384857,-3.561821835513417,7468.97425650683,0.49849252342195194,1200
270.3783929232974,3.7099322009542037,4384.835161618972,1.0704979802673353,1200
150.14324462841623,-5.541620685197115,9868.799878016132,0.9360694331434171,1200
193.326982347192,4.247954884287229,5469.571475403793,0.32188687394553783,2000
159.46310122175743,8.846742619955439,10099.590466986561,0.8270317952634143,1200
195.55521363575926,0.06718435300720985,7416.338301372113,0.09086365916352981,1200
180.24718727776303,8.289596461529,10432.909201035915,0.31294726857249877,1200
194.18184038831444,-0.44842969307681124,7244.38588951652,0.05592047570063051,2000
229.52965313798933,3.9096454967638152,7228.025196050657,0.6376269219196357,1200
243.44395427552865,0.2329582258185573,9826.776706945486,0.2840672735748698,1200
183.76867718196144,2.5418610554150263,5020.691188593901,0.3206570339044714,5678
225.4057596691712,5.9924578522336365,9407.379990491565,0.6566556144510711,1200
141.96181547184915,-2.8979787782122988,9455.063887673241,0.0020710945688552354,2000
177.24825867859414,-1.8596191681346605,7271.485340819476,2.3477343321546034,1200
158.81514046872047,10.859259795247326,8518.391720392465,0.18144666616769112,1200
249.04243410523674,4.142444219492209,6175.520962993708,0.040517389305294166,1200
249.48678773997193,-4.901488498335894,8778.966520941092,0.08632911594642428,1200
179.4224196386198,-1.2444017198232737,5577.873564877484,0.7169892682348318,1200
198.30148137637175,-9.20251189635778,10029.18713848123,0.9582153435558848,1200
176.27779490772755,-6.6582188519251275,2220.247110946026,0.5546569260999157,1200
214.64547031226752,2.4644497271242156,8348.888822714502,0.5434745984731264,4321
182.49432046591872,-5.072713650698686,3681.78913122093,0.9234320395394942,1200
166.55716750090406,-1.8424758425782142,6573.706632501257,1.1441179360314957,1200
175.80172490829835,-2.2235418399621127,3703.2118470918376,0.27274497282960997,1200
204.74614751708518,3.921391726416405,8266.93632283442,0.3121912118465805,2000
165.64297303016548,6.6735339621848455,7590.247796130309,0.6340498718817441,1200
222.5910006496588,-1.7788042306946996,7571.339257308576,0.16234019076864376,1200
128.6880045333915,7.983915405639653,9800.327386258798,0.10024351388477067,1200
192.00797570800395,-7.648335602513017,8191.942516153415,0.9743492315944638,2000
206.0520122424721,0.40761231347421095,5630.69733762402,0.4597641331229628,2000
190.10188014063496,-5.4106320536537105,5413.002960933789,0.007882559319206471,1200
211.6075006804593,-5.5413840189615895,4546.211295403061,0.4168807443916206,1200
236.52484063979477,1.2003766891966503,8691.77322410385,0.8934477372506976,1200
206.79397729937978,2.6456364267680352,7044.304438821976,0.1683307012864964,2000
186.91574006412668,-3.160998850117753,8010.602327124175,0.8262772460059179,1200
204.58088921815678,1.7557011972491536,3202.4481029594954,0.3923153734562224,2000
211.7595282674869,-6.260520020697683,2555.5558622087337,0.758734630805073,1200
242.23550244692703,3.007504055033115,10812.107508135517,0.1451140546189176,1200
209.56729055197673,-0.7797609367664234,3786.0970980094107,0.008120246308141874,1200
182.29652085853596,-0.789480518444773,3240.5289723465303,0.11154094344536201,1200
172.33044729847535,-1.164842614915475,9026.65206208515,0.6869764210158018,1200
146.008563692348,2.534554899584005,8732.106900665316,0.04966696710504081,1200
231.01257449864028,-8.173891770702436,2104.2876157473634,0.2445595309084593,4321
210.03669691005783,-1.6831144119477999,3453.234510172655,0.06534643381902004,1200
139.480835512843,-2.0142639913001705,2080.766164733634,0.20062863302775397,7500
242.0574804273714,2.1431816692038983,4184.637852824133,0.7499534734066143,1200
205.16216292714276,4.175251340913056,4077.1610276320384,1.5008816968263183,2000
226.71442973721548,-1.4619555531163613,2594.7301508282603,0.745572393701466,1200
187.05772247079827,-2.024475342923515,4549.3013181241895,0.2577530622583722,1200
233.5314165870376,-6.009212531312914,3401.3594428656634,0.09453856818050024,1200
181.18127951717852,8.699320901583313,3370.2941276020924,0.5672719783600529,1200
242.61933751908907,0.8666993951263838,2682.6356377003713,0.3889863207434679,1200
190.08933812887017,13.335060024488797,10650.914707428034,0.1866632608985077,2000
308.38212785217354,4.571393172227884,6340.573823722521,0.22650301644470458,1200
219.79372870820688,-5.617621030805111,2167.5743788869027,1.004661986631355,1200
183.4901156123078,4.598186051621069,3859.769114600219,0.026665443367822155,5678
150.14499014556623,-2.198875470075305,4230.745492656346,0.4241012013218053,2000
189.9935870896342,0.6481548007780474,5772.170337206837,0.7625452451294353,1200
243.8455592640183,0.8744964173734091,4439.668479392332,0.5311400357619525,1200
209.09388653839463,-3.9687584368850146,4721.0564497608175,1.1494808204517237,1200
255.47193918980682,-2.117783205535319,8737.602348259294,0.9301413890727641,1200
243.28626984974474,3.7714508046753807,10525.930405270343,0.1620124185081212,2000
177.9884886873197,-1.771344297905665,10013.170623391525,0.30831310647767,7600
159.34133585163835,8.239047519484128,6784.246661785283,0.03834071039055488,1200
154.65286768696996,-1.1898568855056915,3250.1459561761108,0.010265006707107392,1200
221.35566695296944,-2.9287892890853144,6137.256913754256,0.4368809739684983,4321
209.88595873705438,-2.5696875933679566,3007.4314113729847,0.07754546108021067,1200
223.61593365106418,-1.183711678018175,9734.402977761156,0.7835442355190422,2000
128.48119393112216,0.03983394472313975,4805.157835872968,0.5136356697059027,1200
184.7968417523777,0.99841492173405,2063.6419686648455,0.29900377476304935,5678
207.67599053687815,4.958906314080688,3971.5278164311367,0.31184772186559745,1200
205.93988696486912,-2.9463363997264813,3238.227061873511,0.38005041081092217,5678
194.79828390355914,-2.5563798480240703,7690.809185721594,0.22982326997099228,1200
143.372469677806,1.748454315193922,3111.465023370195,0.6371435401810691,1200
207.94377305847806,7.66324485045824,6351.278045965994,0.3552040292212864,1200
206.4398068203139,0.4823920725047058,7931.303643061534,0.4008083393046274,2000
163.49108943353295,0.586119153936359,4450.316338730769,0.08931262507643635,1200
225.35988291371712,0.10252105076674745,9312.885716168945,0.30852539831320347,1200
201.41106307795002,0.6166732040345515,8101.676314039903,0.642971810019156,1200
175.62203750386536,0.6210161841187599,7050.090286352448,0.1226985009235647,1200
241.95064397330907,-1.0017247075323248,2119.3063195549967,0.037688304243252736,1200
249.94728855755235,-6.758071218886213,6855.306194659082,2.954482145382793,2000
200.29570890954716,-0.41900259747712665,7307.6525160516,0.09151013422098653,1200
182.0156945471078,-1.3184465913476344,2142.5464401268823,1.5655324814941312,2000
239.4621827833533,7.830911343361559,7790.0635344117845,0.1544701563272348,1200
177.62163367877665,2.7946188659164974,7177.952748377531,0.36577087483404197,1200
226.30189325821496,3.818420680408999,6654.470948372783,0.2875248318888175,1200
162.15119788860687,1.5764031577963618,6015.653903145582,0.07904381269125751,2000
201.79122666189903,-2.806945641533877,3906.92614668955,0.327241997446277,2000
176.75374819508738,-4.195621882041691,3992.4244664881626,0.4527669031244691,1200
168.9511363642041,-0.6381037899651463,2185.040342063246,0.2063369917415884,4321
166.6696565271688,-5.0985754742245515,8467.472309167051,0.0837365877507338,2000
169.43435614788052,8.46697376398102,2074.9759198014444,0.36947460869893706,1200
206.5547186740831,-4.6128273008741285,2507.97084844288,0.3641735845384931,1200
233.85767622719922,6.262885951130363,3081.307011878641,0.027583184690574854,1200
231.7393231863555,-0.7910672090046346,10272.865124479838,0.002729217020928408,1200
147.51615191521466,-2.734423791853427,4728.531968351917,0.3109712507628118,4321
147.83864315926417,3.70053609547236,5372.2441118602965,0.0466192621404278,1200
181.54806918993214,1.1376619319756656,6769.002950771419,0.36958275037240323,2000
291.70986911890606,-3.864386826634282,10694.129896925939,0.16770953766772936,1200
199.63240910530314,-0.9348760966036407,7987.177735140728,1.610169805428428,1200
185.83982563600193,0.387460019226855,10146.155093023448,0.5029877899786036,1200
257.8218529644953,-0.8093774614370488,4141.439149293329,0.20031388325280927,2000
235.27954952451717,-0.2672951614749429,4704.855306677593,1.2580762612820926,1200
216.29005334070382,-3.300485527699476,5982.672757803357,0.32943357132108814,1200
243.38007828026053,3.254901664178779,3088.1416482679974,0.13470670869046886,1200
219.9535607807375,-9.491642316079387,8800.233490429704,0.3000512734271428,1200
206.19226873740743,2.709915841061635,9299.42630758222,0.32031902751916297,2000
210.36415005910095,1.3167689154535707,5120.9559858721295,1.3220129875235387,2000
185.54400695327467,-0.22780474687266133,3603.982538641523,0.7161633065993528,7700
203.13417524729388,-0.8369173888201564,6535.474824061185,0.0241616366381507,2000
214.32651685377311,3.601534737874861,8185.873868763895,0.7141187700945787,1200
164.2449139491118,4.449480898331757,9772.21435589706,0.0972372365051693,2000
213.92703522256525,1.4891057521285698,4915.375979670773,0.8793623246257201,2000
