distance_horizontal,distance_vertical,relative_velocity,heading_diff,storm_dist,conflict
1.8468932281846804,252.88892800823078,20.950636146313766,30.931600986593928,79.93042885602063,1
5.3995598166054615,343.6861073812497,367.6162965963739,164.32463761057747,99.6830707743239,1
12.830324957659295,318.57639536598265,168.93888995582785,150.74912374029552,6.935218051379611,0
16.963841583373554,88.79812210025864,440.7270564359864,17.289594348178607,86.68593613939824,0
7.767690404308,975.5386244534574,118.19556202690042,174.61709758822516,90.76669138573195,0
0.277417582911209,71.31443051931419,129.93962694738335,53.127752697794115,48.9667736719972,1
5.630666168476862,646.9200895536841,322.9527002333267,22.992797640610306,30.773018894202707,0
27.57273151195995,427.63242750639284,434.197854028794,25.77625527281013,35.865484899769875,0
7.102391070695825,535.2104677602482,288.9752898449558,163.07580201800667,49.28370174120018,0
1.1352957299943727,935.6327150844533,290.7386254822998,34.454397288162845,21.610386888969458,0
1.9572755425888937,740.1289305615961,444.5432834201996,36.43305001771022,81.21181579256248,0
11.23476309236434,2012.9360447573808,59.536840772844045,62.03482581262509,11.739821905352477,0
6.528888624641655,2719.3217002009505,48.14069378486003,94.80384936193384,5.786465919900563,0
0.3328574428826767,3465.975074587095,299.22335477545926,154.87730421607372,45.853131905649306,0
21.718115131739182,475.31931297125436,63.92753826066857,36.05940947210152,17.672323037366823,0
8.538093921829132,377.6365653363792,54.00189898373797,134.22941150295705,44.6063900751555,0
18.540824921037895,454.9921942150695,219.19546802781107,122.82483477620207,51.859941916409284,0
21.30636633721938,196.52902680549948,432.90756890309916,77.84244034594435,81.98466780913284,0
2.310069848631061,479.63304341040646,298.43017215566084,139.17914631009342,94.61742633369728,0
26.002614656261166,807.1181936443285,78.94046924185544,67.32063622724932,24.29506071146679,0
5.451628719058839,962.282187175671,208.47722086150264,134.53920517791633,60.828587235782784,0
2.5355690840607052,81.36107888933346,282.41685701189215,13.317413139200923,29.86402129047846,1
5.784803176433105,1570.9655445579108,351.136021301578,87.27679995394682,48.049849277286384,0
44.24263027797042,273.5591942337698,363.37260293798516,128.4592058660946,97.80108622073722,0
29.58013633740536,964.7945383016801,190.3507659900659,62.71126144382439,7.09919731165336,1
36.188603009120435,1296.2048278345383,271.84264211407856,91.95419770952446,82.26073928222041,0
0.13914174248355304,447.60998292805107,195.83114273680607,162.70584316887707,21.802687274903477,0
3.258209926730967,245.84629826842004,49.600166187170835,26.032123868990404,25.92167318725569,0
15.674251814591385,156.46892847411215,160.68035654661077,125.46638699429742,55.13678613081724,0
19.192159178041145,1988.3757091138416,326.86604088741433,3.352231306045035,33.0418141630886,0
8.90695762486864,124.80205148022529,122.13540044933774,110.69305359995236,37.085855695800205,0
4.916413209758147,387.444559038232,442.7363430232627,158.1365383216491,52.208596677359786,1
5.124009900367046,1625.2163109447247,188.26212712958488,104.07075120696408,41.48631129739311,0
9.336628082129945,777.9341276572358,41.86812263593855,86.08461814207142,68.32926466956792,0
0.1373249475163877,125.15620096369427,196.57823939396602,35.22824510643654,49.47394446587704,1
14.194117046355684,773.5296330559017,69.72402011064068,48.375588129290115,98.89214434381924,0
10.287909667352515,1358.2746571080963,439.918658892929,173.52231351059888,10.855543668191793,0
8.638668505346434,1121.2923840486694,358.87706175964666,40.03811510395391,78.83155484229654,0
2.755450534334782,1535.0613085923756,371.8864747552709,30.30575242128329,63.733360343058365,0
2.4147613367081258,978.5494206215383,26.35194486815348,85.2515662009448,86.26717249029234,0
1.4172407209001454,1001.8437741349173,92.6798367371879,56.396354077469084,25.915328811156456,0
29.436839382910236,590.4574867352794,174.18318584871338,90.74532229651321,37.62239768270994,0
24.484771848909194,208.10145168086507,362.4736860980002,89.4942527006265,95.89073970311156,0
10.508584273007692,469.68862567861606,289.4840724637915,158.3543629903955,49.371713171041776,0
3.914083543612143,41.11553653113607,164.75821292842247,157.644658368863,76.32172827833284,1
17.117546557974663,1377.5538334693083,230.4118204754742,34.06975242726177,20.490242720471674,0
2.017935763163677,4131.7584024116295,386.42596792595793,54.2442539805476,7.944196873317844,0
20.123731109465083,748.1065952332634,397.0837894827877,55.78003492502671,56.60303041117643,0
20.433101804634298,874.7655651247214,83.67916653063128,127.07882145103477,61.12484762682906,0
4.145369330323119,418.33961871754553,278.2882713294561,150.08636879595227,81.43005153525883,0
8.179279391038957,327.4513057283419,297.57266187762804,128.57565857898564,14.755584357350104,1
11.509018017565646,1398.7217983543494,49.76715735971298,40.81554063560423,66.91398138406338,0
2.819204453666778,194.61172490948695,49.049327961599495,88.84903585644076,32.63034346964674,1
5.032976431892509,1323.696163534153,339.63642737338273,97.79616296421057,79.69312280873889,0
11.06224939113815,795.0638260200781,182.7791225445168,95.17317232804535,3.2872758473339148,0
9.717966948122706,231.25950942273556,197.45976124476255,145.0425017394807,49.97624123026472,0
7.055099933174144,994.9278741606755,321.74541150314093,52.873423265877726,58.318213214475364,0
3.229530799709997,1574.721228389665,413.2920990877512,4.262519152706467,2.9257556827320785,0
9.348950349182125,257.92245446320266,176.54095493477155,167.47139049376477,66.37127948565319,0
5.656470009835193,277.28382662842216,349.8386495114853,34.666635241394275,9.234312500035047,1
2.883924813521857,41.28110391403949,112.38322818922235,16.471215782182473,33.40657532947736,1
4.408417965785936,42.95297969666892,191.79271179232222,65.36517473367513,26.83180434687049,1
3.3532240795959525,1113.5315914831203,31.96008883204167,120.78614331995797,11.901853876427104,0
5.816052107371126,64.16868985200766,408.63886603702895,150.30382437507194,91.44745153906507,1
39.916579755086026,73.50459170302437,448.6507733176258,124.7210110884844,59.48358583826149,0
33.19138976791438,1007.3046143420424,326.432202641187,133.13128329307256,2.0544943055677,0
13.117198336323984,751.1293621042735,423.063211771468,121.80214040655859,79.77505873602347,0
16.59188750274625,574.2535539801816,168.15451299211762,119.34100594574359,31.093662317158422,0
6.093297079421985,713.9139769325698,319.17623366315195,152.95150122192223,9.950197779048331,0
17.992881693373572,1023.2851545751713,33.341007741555295,33.94177295739196,49.87965727995645,0
22.744972440916733,722.5826236531552,222.0761982707169,12.128318763333406,77.61689928835133,0
19.344847310845726,2000.1868243257727,366.07007657388743,111.99478445906061,93.94632994804601,0
2.692269923531765,223.21661811632083,32.022323683198444,128.94196136260882,84.16937930662218,1
20.751928220387878,791.6252827745877,87.86557047847054,4.242532561313381,58.160963317115,0
20.238947281251335,220.6086402164973,141.88522766185298,121.32441058931984,23.823974349185207,0
15.102223392808602,1814.4480106666995,396.26846831812946,69.0814865492051,17.29622086574043,0
22.45600063526135,1513.6705305741248,26.962928310458743,122.4823985525117,73.3179254156605,0
22.22824410081984,2369.3681948175918,187.59215411992724,103.59827936163032,77.55121352807308,0
10.404976068360394,73.98700277875496,68.09601243435286,63.388684360441836,5.510401287323496,0
13.607539382114668,1672.303935015832,12.595375178001458,168.96953147018232,12.945696077827751,0
5.211486865064098,116.19499331930994,276.8325850241766,21.371260523869996,7.385542682166902,1
1.5586070431012988,2183.646292449446,291.55425289936505,41.1366492295083,32.70097462344316,0
9.325159528967491,1797.244848455388,432.24862404824404,35.911714208865895,51.33125198993079,0
8.972162184255668,1106.8478349981253,268.2469290795828,19.247325596569617,23.172722121742083,0
19.165056845336956,32.402779281109865,300.70653809394923,42.12225526721342,29.034128161381602,0
2.6467831402087203,68.30061430000532,272.74455061915285,116.35481797798815,61.190815091134695,1
22.81567150357956,1376.3097332317823,160.10860196005513,46.88000666965102,24.57273196531451,0
18.884910158314568,2556.6946317034967,69.3107437504222,72.49889775837671,58.02611884794576,0
15.725090575874685,323.147413416454,87.3463200992904,154.5423274671259,0.9568929301473683,0
2.5266148361581666,340.36544758864983,406.78663322892027,128.1096632997531,4.359613354415936,1
4.739434076293925,558.2111436296303,235.4477184579906,178.59704059002829,41.8202588875476,0
6.606516645830894,23.690229452157716,345.939304505769,19.76628459935092,79.48148679182749,1
0.1050712279264157,658.4837871926803,129.42651616053985,39.43488538178573,7.781104860206467,0
2.773338545395619,544.3480486612917,424.4027679850337,131.88785221393587,43.61197561946584,0
13.18190647488122,316.58872832849084,297.49912427857436,49.44563114723216,4.165428555349326,1
10.369379959748212,892.2658601124539,421.73028834403976,40.22712666605747,88.62441429006267,0
35.13401649005146,32.871195144881696,114.58673525854543,117.7627432449129,37.037829377486595,0
2.3292854812161488,343.7099593463298,96.17378384362259,35.97471182957848,34.20124656265307,1
8.84492095939663,163.82430623854805,180.49314097126106,8.908184350440598,61.73544370176306,0
0.34206776282611273,890.3445074960988,428.7932594864565,38.3483530317011,22.512415090468973,0
10.57242891904631,232.0163638544317,346.1955439723093,19.271965670558366,94.53824051453545,0
1.4364395525368645,531.2884351983118,368.0611406525758,27.075989594086913,71.22991099013164,0
1.220348645432177,144.41263914439162,424.20206847480546,119.39038081402266,4.356035807100744,1
7.057271360514658,276.01075904233153,122.91992486329023,20.479534780059986,77.86217455431783,1
5.036063412825852,1185.1690684276791,424.16001410570425,77.06696171430954,82.92106264380682,0
7.30590951834176,513.0745527468584,260.60466979693933,154.28974876840238,53.724326853100735,0
0.4406265418852562,6655.887190544891,357.8797607739592,14.303153660278518,76.4783187605888,0
1.0350201327290298,158.03653191352885,400.2497307387573,76.19971763507796,22.042335639465428,1
0.9961888669477165,263.8623534588398,198.37159528137474,179.0667530737161,50.13461878585284,1
1.7546802581858154,1448.4472466569011,100.78311265960463,149.19724385511608,12.958950591571705,0
6.87457021593699,91.1003806097454,284.27640719064925,21.52422774180102,95.83735958320236,1
7.071976488918246,387.24565110079214,39.42359150095888,3.035482230508184,1.9110270119625183,1
4.795989218518837,222.0414855078363,302.0879845341446,54.644775382964426,14.24667009347308,1
1.4308408437949245,873.6958159040761,356.05474060728557,159.3249928883301,37.27866622361834,0
23.696821159400372,1002.9112674610188,374.78287300876025,9.874085293739888,52.600137077247645,0
11.959885887399617,855.070555942448,196.3420307286901,45.00923308613058,59.68427508575065,0
12.060615144777778,264.5323251631057,80.16761603048565,157.3227950690597,7.9528896064457015,0
4.575450508183435,103.58546154917198,74.40460759340844,89.68743718688886,12.812682645652407,1
26.876328488190694,183.06564496091417,149.11513603464726,21.217241108863963,38.464594583064894,0
4.468073602481541,745.1564295091425,390.588592741092,88.32758383519013,35.47013200268639,0
12.706454143999174,1328.1367713253564,411.85452375685094,39.65607542987561,69.15001092284537,1
30.156227237995076,126.26599850327122,146.8192497193418,15.56972468869371,63.081511274636895,0
61.6434002957949,362.7158966735921,363.8886470001567,139.3664641631572,93.68570564730337,0
2.8597310174255903,247.5012712374952,191.4452178126258,104.71532576907032,77.26916098040284,1
24.42228634342679,167.11472292540688,143.6758869387123,178.05309453194977,70.66875072269029,0
15.070040163245304,560.1672110235904,344.54841707519796,68.65885744607267,6.799447732117459,0
1.0046796298367764,453.75170415203115,161.3579781970343,89.44979100261516,41.719913258352456,0
2.4161578599124307,894.8346916638068,90.79815236776433,26.400946568307127,57.988645631791115,0
8.670747535711586,563.436348788639,247.14543207546083,149.3062786664994,55.90363018889792,0
8.644029736927425,2118.768000798405,291.2040706777566,37.18728611004183,6.088977430982645,0
18.556293325677622,1541.433170919174,312.8812615927865,46.150457227046225,47.630285220357415,0
6.909745412215715,305.29682928265345,179.00230825820478,162.18012100218573,89.5764926651418,1
15.268505543664636,850.7615202819914,246.46435050396525,129.3841972220757,86.0843036055298,0
64.4454551966294,849.9812270018755,308.0051206274199,71.94902680057679,83.2870292854821,0
36.2453486833212,749.2594614372746,234.69862998904262,11.933854603126044,6.991116067493541,0
9.482646199054836,730.8028648900729,142.71636923563506,80.38787627613505,60.82820777552854,0
17.664641719649342,83.3782329582594,312.23570879424756,140.4012172199171,36.62405870924139,0
5.122428486778144,2066.6316685136508,247.60212445126186,174.05387940659938,22.965247326387306,0
18.363049556971195,681.7045137601331,346.2627295416563,1.800595185586038,98.49789288631298,0
12.253342259551603,432.1870265073145,394.7663035209707,33.98489599741054,60.06637509526821,0
6.858558326840245,1359.7268063047322,449.5227424657406,91.29769166397875,31.793826920790735,0
8.01303465244771,242.5864035183671,429.57248922123506,72.74014173258914,46.79674915225883,0
7.26847101110055,47.64654613254735,327.0389261918878,168.9453362589875,47.616435618176354,1
12.781062795037762,320.8625486701042,264.7270533594924,86.27592476179142,47.759375015358366,0
14.690549783921936,724.9219494861027,431.215025684561,158.90231288258863,71.13326664232491,0
8.16448304372871,2045.025357973069,434.76638943630087,135.20607134037013,54.19011672235907,1
23.859041014784697,1103.6462401756125,446.698834752074,55.70741727101478,37.58181757907173,0
35.19686860821003,365.5957297540528,342.447608051039,48.35000325781204,54.58236050693527,0
13.64490886583817,1274.7254181891622,396.74636566186234,44.25107544772931,83.00054033627141,0
2.640859815368513,2255.4208192940337,129.4132004324287,147.86081836636396,27.089540288201054,0
2.44939341990726,441.86743234869596,441.6828289672944,6.2646671167258905,72.89410271871381,0
88.42535855918182,3937.3190103262436,146.54333284878402,26.2337028416693,2.3516725468385236,0
9.017016418877896,449.5625803308109,61.72142126836751,44.42629312387453,47.04932068533571,0
13.100884894866631,1543.406574177116,285.6648579089172,91.51415938464031,78.74782436110654,0
8.59135840509141,252.01427926823524,267.8145890873094,75.7367098344335,13.731814156536492,1
13.112189398370656,357.0222637290583,68.09949325873697,57.42668381669302,99.76343831357252,0
7.452673383236247,1605.5277642030999,57.85652569593973,175.372997354928,36.75466030743051,0
24.908098908742232,38.617417903619184,202.90703043385173,91.73218555065093,91.61065827205582,0
4.007564394750569,265.7677938230148,403.2627241200859,53.36833351038403,43.98648764593362,0
63.5121055244472,1064.2802954028523,270.334574172061,157.07757229703537,61.539334905483436,0
11.638253141127118,635.0258070754849,111.67506180178897,154.72350683226097,96.69116161075158,0
1.2213137329759545,682.8650101302842,101.02898577646488,29.88903731643213,72.08544440919377,0
7.414589502516691,331.68437789933773,44.261115837024114,174.7342094598336,1.0037756985309398,1
6.173799742466732,670.9245640414234,44.32983208865596,120.173592691162,20.433173013919024,0
32.65014366815394,316.4405218534264,233.06878725935383,115.64383895925286,29.223797537017315,0
4.333112721871489,65.55215090468579,95.82684696324279,109.63753823909767,60.67989168989582,1
7.623972188244924,20.428391862890905,122.47542404789453,93.82408567069176,89.39223275077572,1
15.507449805032886,274.89962531511475,339.33331160603433,59.54619355149818,22.594430299695233,0
1.2210746692565717,764.211975051901,73.85438930382509,20.451849996344016,52.35025774858336,0
2.5747381548346446,192.6648276208899,226.87403665474488,44.9528350485913,92.76774556759598,1
12.901412734803737,921.8896471208697,120.39373497475567,1.4483859100197938,49.34889430071121,0
1.3747919301404141,493.83293126448666,325.63792517974133,159.55592413171507,61.158503686235775,1
4.152469320230894,820.8849781967804,330.502314922416,136.41060165907408,56.029455593212184,0
6.550885011566131,466.4578622554917,132.44138501176565,77.57051891978253,4.8248829509088935,0
3.086784698611844,1286.959907090134,307.9352771407144,132.43850591592363,71.92778608590082,0
4.863639046191286,79.31534288460918,267.92507144584573,101.56622852335612,4.6840363180027484,1
3.387081576298085,68.70649182345126,219.01675730376996,123.51666904298165,35.97715888590313,1
18.077504644269947,2523.624397199217,258.17148721342846,112.9192055151695,52.18696229327151,0
3.427882498753616,307.58033172613716,212.3312143660932,163.44728696311554,71.9034710003334,1
18.647330994843504,250.09871468695158,238.9609376522773,2.2146861651681404,48.1284842082174,0
3.5214110786030584,973.8761916848262,90.58070082895198,12.146931186995726,70.45302170849374,0
0.8749603342694056,1017.7470647055599,138.52765121285262,98.66115583492508,93.55860097649072,0
26.456841508724434,174.533732599752,366.5078233556109,4.831253447819126,16.004879027196473,0
15.559692145684535,122.19409917475596,70.91044097353843,107.07801043115455,74.06286017430182,0
2.9766596596743673,1373.4448254694305,278.9665743981647,66.05555823461093,75.7802312204026,0
4.4569068163703776,1950.0000141900384,73.96083395300413,92.6768423338228,61.791369049643016,0
3.2487056780410883,234.53515365668903,335.5035811308154,94.85570653605211,39.12471465609107,1
16.166177899607227,153.83979642449887,262.20400758674805,8.431174652958713,84.9492565220122,0
0.25589683754169673,968.1413064919486,380.49100580505194,18.78523312756088,23.246275012854912,0
39.6677494157387,890.5289995670073,88.81481931214907,82.31459678611522,28.23362650814697,0
5.713032420814663,893.640038865877,63.47191865192261,71.1000129487119,82.37397068190087,0
4.149855390042974,1028.856728135424,395.43610027968583,138.95378813919524,31.202779223090893,0
18.472172020801853,1064.9861981764382,425.22136076242487,69.13347937600848,36.90428737664631,0
4.75485706725869,1225.4750027996151,272.8059737328539,96.92055666043863,95.32935272293336,0
10.222280513229235,63.77722929939631,416.01377293149704,1.186127586504877,62.572882351407664,0
6.394921518561981,2817.9830345199857,95.8585558459264,109.31811758827531,39.219855906443556,0
11.941924219987206,423.3641254988624,396.82458251040765,2.358757984767972,58.535537251629385,0
1.3663654100277935,378.5566275624082,396.9949573911236,127.19920404386218,59.68660656335012,1
5.932864517637515,234.80050975019202,325.5318468062863,165.53393097381888,73.90119368281286,1
27.99620874616412,213.446675148154,429.79747410215805,8.567317387615338,90.75189747400097,0
44.6639491322061,582.4738019114222,258.6247191329061,71.37729567340564,20.403568912725444,0
1.560943004428724,583.264399961156,188.1639979836824,75.80187035627453,69.07226769923953,0
12.996493582582671,214.08603591243764,194.79525669069696,62.123132033848364,76.50453648531423,0
6.468017089834278,531.3392146540679,101.40434522419953,3.234311533656795,18.71493201102865,0
5.383255634740186,637.5159641591558,378.10147014258604,63.91138249001847,27.911036692631576,0
0.3410364738749173,360.427625737378,246.47287890688804,33.583895477780814,4.373313545356239,1
1.5355870775757965,1121.9062564750716,36.06063718616501,34.019758588182754,94.39316756955454,0
3.2796442824586793,1234.4333974543483,176.13609302080803,5.560877003426414,78.87217305312262,0
7.534991871995322,157.64225938457386,372.4070990358292,22.06230186446865,41.67717273763375,1
13.348653366990233,815.223460456296,47.87643280639103,65.6515642946946,54.531222031905166,0
9.774722885036,928.073319489498,298.44741369019573,93.00662222050052,88.9881199304575,0
6.845444841686944,5063.089951767699,259.64713990409285,43.43017138918691,24.878885057609168,0
11.852068249496975,1431.3883565305678,65.5136969032573,165.15970087125396,75.13162000595864,0
6.862057262390323,1694.8119391249131,185.46287805793716,82.90846405357945,83.79698417127152,0
5.502689569509833,1158.9231558157633,178.66181463958495,15.856700358262025,33.69807431214653,0
44.55926821314173,632.1449107258373,177.0655030662464,42.8442492987426,49.07961733790588,0
22.40399206048974,485.3392059780929,77.26892068394682,63.36357810184867,61.13146080621399,0
1.395078533495541,434.68710719310803,376.7266747708339,130.1954603635698,28.667390278505913,1
13.269840164699906,1400.2720552187773,52.770514364392646,17.451346966953963,63.241221109015896,0
64.220814127138,361.5398892458717,415.5032563030663,30.111598867473134,31.654638655058033,0
11.643802182668283,899.9081703847678,152.13614865144257,113.36152126554563,21.148334797165358,0
3.149517163186807,411.55992916892166,395.84128767146126,61.38077239782929,11.327595643080057,0
13.418388188524927,10.38753403195104,384.6774845592671,115.31002320996913,84.8308519213774,1
2.5752577831126877,367.7866785486751,14.268383903710173,101.63768106705695,24.18956869088673,0
20.68755337499719,121.03248299759348,218.38889269372598,49.52405302027675,23.111929795699215,0
9.076525150551685,33.42286300059199,152.44357532974436,107.60169724865328,29.106047591041307,0
3.914297864261998,197.90243645824006,318.90599081004643,122.58800924980244,71.82361725953193,1
5.209547075875438,3890.219124185745,37.72593884621644,178.82606979669166,95.03821895264484,0
15.239849621231794,128.8097735989062,138.63261378926475,41.801997918205835,34.907204806954496,0
1.573384385656206,924.8929152973819,44.01946864172292,35.33699237709702,86.09550835674304,0
28.43316539137084,3010.766058116397,150.12924531602656,120.30908308134217,88.33918122493489,0
1.6384201578466402,685.8680583843604,194.8241376503904,70.91122251300635,63.66340200538222,0
6.494703663534842,1869.63059210199,142.92680871529228,93.02928369283958,93.75170982644974,1
17.44238009747866,635.383407329444,305.9367933372471,69.37682724321427,11.099136256353736,0
18.415938775926097,412.8780793012883,280.66432962772456,10.299081373829939,74.43852321889148,0
1.329804865451924,599.4520440911838,206.82613775648687,93.24637810781702,17.83580964084768,0
3.981609658437329,189.44584185550977,82.47571838902958,62.28590902318585,40.911107006403405,1
5.276555030133503,1404.3211512813207,140.820259608181,78.03987912954652,70.55540539473232,0
29.75001947662617,104.79008311572882,11.016905142225632,85.40876803121532,42.95525109038195,0
7.530229549935301,64.91394873817944,259.27041334138823,142.56743039349405,13.486302834939845,0
27.73638266371066,1652.423340725448,176.50529107041632,176.44699875482735,96.85361499464155,1
23.389988449971398,1279.9747449167314,259.5789143181889,156.54600209178696,20.082617413645355,0
0.5713735997174852,1517.6417758684172,224.42550839878072,74.45953287944346,60.37633969125073,0
14.485673308560854,14.267720602904824,197.4103420493537,48.47562576559301,34.97107030198292,0
25.567419408951416,268.59372880921575,332.81435677857553,70.1763709975559,9.772516923627405,0
5.574742947674697,210.40404013844068,253.44751491247166,145.80061780024099,49.24674146349837,1
8.049569006871929,62.088714886633504,346.64119011594215,142.57114097828168,18.457453692104053,0
3.3212874918165314,994.4655037646991,306.1869141119592,141.47737779461738,69.95498716481711,0
8.969449179168175,5110.65478194693,80.50507830421273,58.41770072006938,12.391728067703568,0
5.332253520642311,1970.999066591342,56.36276963868473,92.60872685879313,95.66116040289991,0
15.29920324499172,1037.3125310101711,227.44625042279267,158.76543004238323,50.36146715294826,0
3.35367540605937,33.302133487942626,425.8040327926699,69.69902267385798,30.212630384516757,1
8.67428119055372,978.2900880751406,41.82236161678666,90.4031734877939,13.639340149804735,0
7.6853550389513074,756.462576162168,38.887733614986104,76.87414562100403,55.84580291077443,0
6.297696301552378,1179.8256958747538,250.66801346426863,24.479625804950757,30.670433421096,0
3.560292410346636,2785.1685787400265,445.3631727354484,150.90947667003763,31.24011406579974,0
15.075614278415799,1123.7414766508828,220.98039639251513,91.60264253659881,61.848066542385595,0
3.104761367195384,1057.7478030202828,336.23331649354975,151.30013574043357,60.62131167259683,0
27.87814468579137,1099.8347189160331,221.85613650574334,88.56393726644242,23.199469342031374,0
11.35065348934176,179.87263768634233,214.8779296507878,44.753306338754044,13.578731381536802,0
48.44828409448582,163.80124032236088,108.85476669763868,7.132734081462157,66.87744957036433,0
30.080764965506276,2109.2802966215813,283.3123909122613,84.92584766008486,21.39552627771858,0
1.9872653777524905,91.79454261118141,441.9424563350471,95.94183101391064,12.552558827271787,1
18.416611928250852,2256.836995141585,229.84356584838977,73.4262762046591,61.88402109899859,0
2.423226048482228,406.4183729636668,295.3967813482576,66.95533530253778,69.63535134395448,0
33.92560615860205,18.183811941659734,403.92695253673827,36.428015539589836,64.32559401231909,1
13.879899645930776,461.5918953340364,204.4027277168375,152.37635662404222,86.5591913993793,0
2.595802763521514,815.0632196412447,223.77414481287906,46.97804182812669,23.512014124010207,0
2.3335806281955263,760.5999196021733,139.02500454472207,119.80918985835966,3.0034660264416035,0
16.618977739266263,200.57111863193512,144.76868744586122,167.7682607333466,37.57337438791974,0
11.65570209093935,528.2002824178786,129.8068676276237,4.889104701508257,66.44784507049137,0
1.810095000454087,633.4331510912857,238.53239541644209,146.28994827078938,53.04473399698642,0
8.478170976192855,242.84201347814454,397.12454425366803,163.04754017005774,86.93573379095251,1
21.121709422478077,315.15611323211124,228.35633923505412,8.700289600411553,21.2998077358456,0
2.03296577532724,787.6128856130008,379.32783003366154,147.68386784922185,15.933843497531752,0
0.26329907415753084,550.3076222412736,404.9971470836284,78.31503925410213,72.32168994777939,0
1.8066894985336126,225.7286622361023,415.3639527948309,49.65057334882237,31.676045433940136,1
2.5543270204623005,1526.3323774211783,207.24295550523308,9.196330625916078,1.4889729603837276,0
12.101541564291434,719.69342729499,302.5589089664702,167.7670087590465,93.72382433393528,0
5.037796235984247,3724.2156835536093,88.83238912925191,113.07824319321695,91.9493167780001,0
1.4280804347856866,470.1865896487239,290.42945584569037,33.277819897730645,77.99537470815496,0
6.159527388360921,648.8268078937256,23.393500372571268,126.54756587753224,22.111739319303613,0
10.717290161299141,97.12105610073104,300.00670480022296,124.37901996888463,60.87830926448476,1
4.477595662683602,326.63203242737274,158.46160478748007,161.36565825137575,56.66097098548557,1
10.595992018009975,1952.2542947782595,269.1004079955332,145.92041376721883,33.8649089074592,0
29.21722373117981,972.0747127589459,50.61516045588597,64.42502984399223,79.02980497568794,0
6.26918646353756,63.77293123834046,212.12447816355836,91.3428191390392,0.17922666783183328,0
34.18185567421842,1008.9227389346249,296.75605748332674,144.05700833681237,89.42858623916581,0
23.70908901419513,502.171492506664,63.235757251678244,89.45274435688005,11.292741621962266,0
0.3640644513937892,1414.764254501789,156.21101517855175,143.5480203208185,7.580963227690241,0
13.369193418316682,690.2311764437334,22.45401807444157,144.82896813600473,45.11528834731821,0
5.087919704178635,3994.4043283124693,45.571096575157604,170.4849178763199,94.54819355850923,0
3.6242608587205813,316.6599474514907,98.28285467863697,20.571749792302118,38.331662839535355,1
16.13562530687807,1047.328836273869,414.701122496266,104.77858642532162,15.558880064241087,0
15.772753051753217,329.67266626416387,429.5369626713781,47.44019147814108,77.60060245732886,0
14.065754904525692,552.4107738892995,115.32883270133824,167.86937894523183,52.3548907468425,0
0.5692863068972464,1600.3529535038028,320.39896378520507,150.17573811263463,18.25577221398146,0
10.882737146064997,617.5613312135702,332.0299770224654,53.39697380286189,71.6204416539464,0
10.956899964697929,800.328034910078,286.4415267535955,173.09289300278724,67.52865868325391,0
40.991331695042064,1211.129972451624,272.9590410994836,100.41203449081851,57.88005342358203,0
18.265804161510253,1132.8868616073382,225.6929853056471,113.42115971194693,83.05050638148585,0
5.471713289143785,1401.712066237448,97.33115980740394,48.9059928281682,84.56887119230686,0
12.26581337706598,705.6753344023012,70.98657813519155,46.423468374625934,70.44092077104209,0
26.59286898039677,642.7393755511763,172.40800145697256,175.30085720387672,7.314177235352837,0
20.282421550689442,1760.4719000308733,112.42989543104396,8.414536647708617,27.444757802654397,0
6.933611941133087,2072.1897334500472,363.2738181176215,127.42178235002201,12.227309024036693,0
31.2586778020406,120.76986545679748,273.34767745375916,19.963086427422226,91.15517467576953,0
43.75967054341141,487.9653022938952,323.1251371637921,85.51629324498981,20.768119432016608,1
17.677517299508338,55.863440181109624,228.5035013899918,84.76596681635768,81.55336737115931,0
2.418957970059203,125.91347278323325,60.05626043003727,146.50958426188038,85.42322472155222,0
16.607159748583857,269.93970569076737,345.3031788814398,46.95547139608798,7.037164566312482,0
6.280711699827995,311.8996913106411,278.2844652479926,26.82417203607146,4.169004345751592,1
3.4610241590669846,738.4132436091338,279.0621022434184,124.88970832017006,64.23098740258705,0
1.565523023628168,616.4018835270007,133.5239333116442,102.7650205712666,95.37013654082843,0
1.390404698320261,53.562937284824,262.32836579288596,107.78432096320917,70.34772475126007,1
6.298749886288461,15.648950478722494,407.504949886822,72.31409757344542,34.730811772849904,1
10.001455527644243,1353.8411130726986,178.28555772241742,53.05130836059467,15.584704153712337,0
13.680863186742858,99.47348131476667,266.62341142261755,133.0101030847151,30.56386441054756,0
24.2549307917761,153.5230731387624,65.38724221544346,125.32227145714863,51.04571597521236,0
1.978213826674351,2151.3286507431444,176.47998428981535,152.46153528988134,14.935383085457099,0
4.620664825802567,1517.7290269322118,426.2138864909747,142.48602673707876,47.1453624502802,0
0.4989972482103977,2331.908855771748,128.85006205371224,103.98630638378413,47.62200783656246,0
13.214411033949725,1600.5580092396974,364.7988626973808,149.68087438353146,99.23234372431128,0
0.37640491843259827,1633.403277125089,409.7046484072401,46.57394633124202,3.603680098439288,0
0.6678837422707503,224.2671427611303,446.7594034677114,110.01056028975586,41.53527259442045,1
11.039832228199906,1242.405835776856,197.71900956881416,59.87725014934971,62.592161669519285,0
2.68295162334107,408.62196716670144,111.65569409909435,138.79035746079947,33.976978259254466,0
12.970292529752138,1875.6035031367064,241.8833720729895,167.47466992358284,12.535972328162758,0
5.385390111830902,536.2478740885823,257.9462728821852,128.73019485292403,86.08119487071998,0
