velocity,heading,vertical_rate,altitude,storm_dist,delta_lat,delta_lon,delta_alt
132.33721923196154,41.70673378849233,-5.617890635162194,4986.658356034768,99.33299901734814,0.026530339123339533,0.03131864981228282,-186.42892213319743
204.05297836223426,169.36965038701095,-11.606831620423357,5294.792503383107,75.50868248904223,-0.05424314370777229,0.013404195628172695,-346.7243868351075
272.4362835848003,65.63835451982565,0.9447389659354162,9221.2626902631,31.27104703666297,0.030552813424424258,0.08827975895345898,37.837928030070145
190.55306804888963,214.9680546782738,12.488310216886202,6335.428533064822,33.55576755469285,-0.04212476740420835,-0.03871285037396668,379.4872117361818
114.92462465100661,249.52758306969642,12.259346133576098,5329.5628881795765,64.86247546368902,-0.010770589985588061,-0.03813963321206579,381.4109594544485
211.6002400259335,168.63670033455372,-7.510468766016302,8458.746985904458,45.76719585501443,-0.05611792878088644,0.014722506906005432,-218.61944202870342
161.24013900122628,35.17306836593336,6.589790278807005,7470.147507018604,27.134014406226015,0.03570697950516652,0.03304903276687766,180.22894789618016
254.0665341264336,168.71090349007906,-14.091474214770262,2281.345837870139,5.709660656745374,-0.06838219683235579,0.01701603872095367,-396.82606820775754
178.24206669696463,29.323517304384144,-11.044446104897261,4627.002512075839,78.38536449883658,0.04199216976113928,0.031073068117297275,-346.14748741646633
134.7111296096042,245.56534398235223,-0.015828890586613298,11286.08128599269,88.82258656128097,-0.015136717821808945,-0.04367536420141198,18.008048055794642
134.39901208440608,284.5325609514315,-8.137306965349435,6333.352030306935,20.59592860805409,0.009120230802981348,-0.046559223090425796,-237.32817092734095
238.37755252980887,346.45691780173405,8.947855618804141,5741.9306981101545,6.340511421643679,0.06293356795164566,-0.021813344026764284,291.8919771126981
147.8057676953248,53.56875856624431,12.932165161579839,2999.1980127970573,11.862550571168583,0.024894348306086205,0.040781960500017686,406.133181189851
238.10201094866014,191.6713207919895,-14.870000505516533,9890.701738651545,41.425931173621144,-0.06263688974739515,-0.01747081180190081,-440.26725129801974
137.0597159379879,204.3134523127507,-8.012525111970607,2833.078774920593,29.93482472255492,-0.03374153068039506,-0.019802993643453566,-230.62265109706007
157.9035463662357,332.0915521611527,-1.8133996177131806,2550.837441923478,7.34578159217818,0.038032676152364504,-0.028078393170776903,-57.57874660238165
183.78765503914587,225.81959061474512,1.8923786505716542,5890.003505247579,45.48687439182266,-0.03411609565124219,-0.04692193363591442,50.51247361632262
269.7752529448211,52.38347243231559,12.47708332776303,5866.468793691344,20.391890288336768,0.04431420303378245,0.0763067996798127,363.8781850182562
267.7116564556884,157.08647662674812,11.756504715458803,11314.689866805686,6.694857935229037,-0.06503718903179107,0.03823504121967966,368.2575548432361
137.2369375760118,235.71451026225017,4.115102984038977,2775.3348657298466,65.79281387512655,-0.020577943888378008,-0.04059901732692411,138.70507786611023
164.47942742375312,252.10239554494706,-7.278359577483463,6338.270986710427,57.25062924018219,-0.013739500560959256,-0.05549258500602406,-219.60172920439496
126.89188992167902,310.7066394926065,8.49863429635084,3512.4531209749184,82.63978978068721,0.022537369300412897,-0.034228575616537624,248.76148066531664
191.7973142764295,64.98256314398297,-8.920446861383047,8517.638917149921,30.22814997152907,0.02195496557563174,0.062018485967469096,-251.5440098041109
182.90485912504,342.5551728319794,13.955169722904504,5416.868770679288,13.582267738547682,0.04628534153097153,-0.018885139902631066,394.186024825602
262.13682924113186,21.29018832561321,-14.82480252798006,7984.678894008068,36.01607549354584,0.06597981040169304,0.03402266708534572,-433.9192445444362
267.4009680023931,354.15436844480473,2.093115117237044,4884.111836276277,77.87070515583997,0.0718883610126643,-0.009885869488732676,76.04764773563504
169.04213038131257,308.79615343190704,-12.348082592351167,7145.459866337847,24.173935514896595,0.02849810783004567,-0.04733618803186622,-358.39168913349476
188.51282974341808,237.69820179438165,-2.77201409453936,6191.36975187918,25.500084992722883,-0.02754761099538423,-0.056624522462699424,-63.5325808658174
261.32252484630396,264.59838009519177,4.048006209312515,5243.649774703524,14.758468402226821,-0.0060970467626578675,-0.09349983390456121,151.00309275951497
245.20740539411105,26.169122130766716,5.68795486775749,6875.247926679849,98.65143618467019,0.05918009337298221,0.03835833097580286,157.450246333581
100.65813604203687,14.932750642002857,8.567084090218053,5337.986770478114,96.73098252436428,0.026394502355186478,0.009275154063294514,253.66258587754376
157.61072155304484,36.63568675849159,2.799831082943104,9560.187777843821,65.80521383755662,0.034292024021991385,0.03322708928965453,89.04556863185817
175.91936354850264,31.4495332790896,-7.460419461420166,6452.376002528862,21.481808428615203,0.040306357536869696,0.032763464060267505,-220.43774020774123
141.3489310629817,197.05724404899664,11.677597288046144,10531.272664866194,76.65563375290789,-0.03650557325672837,-0.015035471056134796,358.4307606874724
135.92289086126897,77.5598353602441,9.33322239041063,3728.0424072218384,58.39334295997206,0.007644841484513684,0.04751738887683051,280.4317287998677
106.80121118722234,309.67402939442155,-10.198430468794498,2621.238797851187,74.95661385656588,0.01835571112558476,-0.02885860833744503,-320.4416728065353
215.8065505125569,160.469504304506,9.795335526235469,5309.673595083317,86.04103604409607,-0.05510399035176371,0.02575426810696336,296.84219141360245
147.2518522869698,250.38377152497895,14.179335477314453,3336.5956138643533,31.847436727316357,-0.013264809846672894,-0.049325746031397506,407.3651686904916
109.42249211763635,235.03431346925754,4.116573504237529,5431.193931037276,91.36987435918414,-0.017272097140507953,-0.031820967024935365,106.48587953149351
141.57627589505145,115.14709401469563,-6.545843306583187,3574.1094437731613,89.85583297308692,-0.016063364247906227,0.04570171107433753,-191.0455109015003
244.34451151050277,87.54032646926245,3.197814938202427,10182.163089731755,54.71305011525952,0.0030796992629012997,0.08672950595757038,86.68184057680958
253.2680526963784,123.28426270678867,-4.72394792555103,7179.045297896549,68.4571553188297,-0.037594192623708965,0.0756921301809242,-145.95545595173198
186.95192413479447,286.7970145859415,5.278394119269187,6475.89264981638,41.103588882638164,0.014332447677772498,-0.06365627010332545,163.33387338829846
174.89272067356353,211.05966543106265,1.3439987836762022,9377.45094068296,65.5102740425469,-0.040910155223661156,-0.03202640353193567,34.82956688489035
276.01366483032075,91.27391850690313,12.884718362692539,2803.670131723783,54.89584724202074,-0.001439433547781591,0.09848613706378176,390.6936440079696
136.10163872585258,294.42471950175485,3.5372562960240828,10070.147205205165,32.28198903560959,0.015606959783595891,-0.04394443544968561,118.11075243038167
138.76467091382952,19.71337899971042,-8.580549488184928,6333.040582062402,32.283856197795515,0.03531463633844186,0.016918440507013577,-265.82374801651883
152.53609186655194,251.70601499650633,6.753296200256543,2864.3322952456992,65.16660740469307,-0.013173084781804715,-0.051492513297984856,197.02783636256865
131.09631729059572,158.0762900697519,-5.9736504641735415,9694.114661287722,95.66280304339884,-0.03308813106948539,0.01726199169967277,-172.85520124193152
168.2858076767536,263.2645389837198,-6.828271411535869,6107.752104118521,20.15482805335277,-0.005098127619294417,-0.059441858746183567,-209.20046679873388
263.9501608581557,333.8860608876336,-3.246701232764897,7546.005424568959,39.25366528956067,0.06408953620191234,-0.04138513562888553,-91.10873099024748
210.76261131314337,270.0122752608854,-14.64009962811973,10436.08885851233,80.5709191300836,-0.0001816561064413347,-0.07524298147112726,-434.05240878706263
174.15037875020744,159.10752791209765,14.07421980483841,10406.916322204155,12.301147388662404,-0.04297936476654931,0.022057804094661543,425.1020789469114
268.19394302281864,54.35124534499707,0.9699333407609476,10428.188915564524,99.41667904777522,0.04245431469935633,0.07759287251409533,42.37765893803667
108.72356184564802,290.28635128995614,8.20481681618881,5669.174591929565,67.81385752746263,0.010297944757151649,-0.0362767454940792,234.15054662347563
137.84971202233504,165.85398969169376,-7.264433328663651,8996.058817800527,91.08004659626286,-0.036238504378019315,0.011853685658805171,-211.82252161119132
201.8599489183166,27.112436444566725,7.3985439490087685,3832.7085974420215,83.80535433677244,0.04880951189361677,0.032755385893103145,200.8037119964613
210.79947217477223,258.85994319967176,2.0151150683440626,9811.769885295322,77.71349355463758,-0.010831227016734456,-0.07348032550244037,61.389052271386916
107.12035118127037,105.06670772997228,-2.2756747866149283,4917.223063993192,3.290106028955875,-0.007392633370610969,0.03720933769469761,-63.906672276207345
172.5469764232838,17.599762621866684,14.120076785893861,6139.124619604966,40.649611558819444,0.044669125371505,0.018290352237660252,411.5505992919838
216.8477136695571,324.990365390668,-0.1846885756078258,10413.916481937753,20.18623946708116,0.04821194124945017,-0.04430657875328975,9.802387429894337
225.65269835261228,173.91639315380763,4.723757456690308,9557.399515941825,87.13333276176037,-0.06058896584965111,0.007891642535090747,130.75120465636695
214.86518245292848,101.14597914228776,-14.539734255303609,11025.112051391725,68.02862667984489,-0.011455173713849,0.07499988979122019,-439.5681925643801
157.70138038496643,257.89916083856815,-5.95634380504055,5134.7298982777775,10.707331182262614,-0.009221029391059954,-0.05527888894209699,-152.53742923749135
116.83362224762371,318.92485596572294,11.660746984801992,3010.852696575823,35.959775006557614,0.023487057347898087,-0.027309142887467188,352.08076568630787
176.88024035548014,0.11054701215197582,7.768771833480564,10604.104230781102,6.930816923429861,0.04785167764054886,-7.248754518266576e-05,308.162325265063
123.17579872624998,247.62678661517535,1.1026210852694938,6431.543871093634,73.9996628307898,-0.012963890153189475,-0.04061488395698566,27.09015950097058
270.57225853372006,276.1242098466317,12.004791213398562,10394.007910905826,41.831797563231596,0.007808384679073829,-0.09550824778121254,360.3550435887165
185.53075588407307,75.57387382061748,-0.4133846037733271,8820.735927332786,23.4371269219819,0.012174131169903828,0.06404692597603054,-16.296307175746357
157.10665138423616,176.26457930766279,1.9952119256332708,10248.02905522036,51.769058736541616,-0.042034319402775515,0.0035434815650097987,61.01492186383643
237.93473280140202,32.14292361045689,-3.5354145840736315,8047.2293570421525,4.204443479474396,0.054881664012737266,0.04459908937710783,-56.02225963170234
189.6307466648075,268.82995770552515,3.6012011016865273,9623.720137206605,25.729461328798354,-0.0009819832365470424,-0.06750152638838391,116.90345255434909
155.806124322241,305.0841666828069,-5.429954072373786,2703.3599884460755,17.530421446180867,0.02389022292341,-0.04537145672108742,-169.2186713280252
246.1541936303443,38.94719663687781,-3.4352346737292834,11182.946892126653,93.06436603526761,0.051914814106756496,0.054972433646802266,-117.96483151344879
256.087387180202,293.92569123582047,13.989787896218061,3309.7922264181507,37.71074060226754,0.02828631057589736,-0.08351581188497133,447.8658987270508
221.14146993196186,277.7652613744321,-11.660739606012296,1745.0276789762795,58.44729664013275,0.008079056644398109,-0.07781530248985521,-339.8046247090046
108.45359603338011,124.88879533352302,-11.842339642618771,6808.073749442845,50.294195083281046,-0.016779074680758434,0.03189634935816141,-361.99983051979234
201.93811842997576,248.50423077608997,-13.700519416349529,8619.122628157744,65.92048739774017,-0.019836914684042764,-0.06708793676220762,-419.8585183249552
237.3930841595107,0.017324601952228846,-5.398664407191973,8664.184342504876,27.911603086588986,0.06403836913437762,-1.3810941154831198e-06,-155.08623988051576
124.57054217504479,335.4471556077595,-3.0531227259622735,4892.32845156053,12.077957934348815,0.03122399357738871,-0.01685329885047666,-84.53503825564243
141.1607352492286,198.13796471101423,-12.164530677913612,9038.318364013183,8.145160606053315,-0.03593020881724146,-0.015907454617200802,-373.0684068412421
258.84911891226454,223.3219910623198,1.4739298610048905,9925.600543729226,19.339696425130594,-0.05121060360894769,-0.06321722643730682,49.4063690511191
103.62190993355333,239.2773888740755,2.4990458716460715,7600.117423734293,48.28295529686163,-0.013938389178588527,-0.031496633868537835,77.87410107519264
235.49088480867567,202.09284619861202,7.530800808399842,5359.920072200983,23.602738610486284,-0.058936199671928924,-0.03156190555866507,227.82014326673124
185.27919265259612,308.4349995142067,14.279043498474046,7635.74584166214,43.40020787080865,0.03106058617178254,-0.05138270788433381,442.9842124567477
180.41898859112922,219.49265957455583,3.580567418771988,10122.304003513234,2.930255303534446,-0.03716592757878771,-0.03896447636708883,131.28639305002832
101.27737584907969,326.79359684657015,-11.650475799571637,10504.717608370136,62.75510976945484,0.022758779580546423,-0.019740713714452646,-348.10460126783516
247.4916815739687,209.6393840042432,-12.344272702626515,1815.1662712949856,87.81615988681534,-0.05816805849971998,-0.04351855276147933,-377.89700031979294
164.76848211458196,61.60407191300398,8.326405909511134,2723.9855838097556,4.758993998091099,0.02128161598677939,0.05111357153446087,249.1677526445797
197.33781363409773,328.88252010214904,4.510023856077801,1545.1404792787446,21.80397663988226,0.04579774691025857,-0.036357926207858805,126.66505587573512
221.9141235404187,245.38589940951962,-10.142568158803147,6424.42182359821,31.777040904634234,-0.02485666667532159,-0.07182201564353259,-292.0661816980842
226.47332375882485,251.72603799680022,-7.399200819493979,5863.909274802632,28.724057422982884,-0.01931296097919795,-0.07645601966106082,-208.79275604270853
272.076410588693,354.7734302057766,7.50721161877555,6958.016617917158,4.038515448560531,0.07368914946094376,-0.008318221853638796,212.54061520504322
195.64119158258964,27.070759515448497,1.9846734541693962,8336.467319672765,10.657847475567584,0.04661228755012808,0.03279286830728042,95.26232787251968
171.94951917539697,154.29333855426168,2.5500018750761697,5157.837419379026,91.2461789021413,-0.04171911160832239,0.02649031078455708,64.08050048657502
271.66665276850745,86.07434147518147,-8.699739861362712,3585.7726876334536,71.1361801818612,0.004880198847983505,0.09673515672662594,-265.3126514019357
215.5798423045938,226.95352729691658,3.871739449731347,5448.203783856598,95.8438072242095,-0.03981662113878855,-0.05603063868629861,115.9273084253171
153.66706412978002,290.4522061493059,8.11885786221766,1590.1100068681837,44.046210693538804,0.014590728166805058,-0.051208053373759305,239.0540583613049
122.76356417264282,347.87185520126854,11.55756676391541,9794.466768555929,87.90331356208996,0.03241963351206113,-0.009278646578421264,343.16526824468275
251.65981026373262,163.65459850369922,7.101519744541477,5337.262997469434,81.65392075742577,-0.0650356876872154,0.025208819784518523,221.14294077977107
165.19268850294728,283.0385630313375,2.2912695302704833,7727.883424486998,87.49410555097595,0.009811003047561604,-0.05739509479485461,79.44192867216478
218.8845498455976,330.1385731345366,5.197779217403305,4747.256225064344,3.9154160969449903,0.05110137595643131,-0.038606658775058644,170.17660478041344
184.74695548586166,245.9971557129185,-0.44665612458366866,7648.123888399811,65.25156567896154,-0.020092105991526662,-0.06038279882125345,-13.425241334481669
135.8073603631069,87.38371888191763,-8.193052706471324,6904.353935887133,56.66289424426034,0.0017988754514226698,0.04817924579232951,-239.47972586230628
208.30358955168373,218.8274943988049,11.46620918315806,3585.593298856622,54.52157580791216,-0.043840337637824085,-0.04627547027890169,333.4587768478351
110.92295241112282,349.18273721418717,0.9786789950227597,7753.2402484457,50.43839663749734,0.0293796896546579,-0.007377197674257976,29.74020027670331
174.40164277681458,355.5193783901635,2.829549334417049,2596.22419356142,79.5976544159194,0.04708565759737647,-0.004608150267954281,82.65101316870637
198.3906891394608,231.24953653804013,14.70326741259548,6310.858468283544,96.80569265103341,-0.03352402332175755,-0.05494142679966958,443.91946224325875
178.48845534134423,319.3155928339161,14.550470348179214,8698.780589892922,82.89188325553815,0.03664094417763915,-0.04125609611918669,424.84980375289314
234.76099154517834,72.12577098549701,2.5893295499981193,6990.627218326598,87.03953735205573,0.019460765820975823,0.07966386625626551,81.32889817922155
249.02649181815625,88.58829778279804,-13.981282139476015,8962.710674543589,48.39027052391409,0.0017651536356250708,0.08853814712998813,-416.601984547935
238.82375332597204,343.0395406385495,-3.115573858654699,4231.62587695178,69.06092702738084,0.06192324369518092,-0.024798674855838455,-73.67235840002436
106.98633060612438,48.68473517813085,13.118798401526675,1988.1852999050907,41.55643325777265,0.01927067246723135,0.028371098153080036,380.62941145134187
134.943178680275,68.79831771365242,-6.350802228719724,2059.703776363797,36.02861443805907,0.013281306387194738,0.0447768223829466,-167.37598764818068
196.58935166747938,151.3974956832186,14.978060555889478,4187.254853253815,89.52813986031867,-0.04664884332973175,0.033411610858100814,468.5778994238296
268.26796727988426,212.25034359120613,-12.470474194303426,5576.670921460909,90.52112575710683,-0.06123023896599229,-0.051359519525502266,-361.28104463685054
250.29221950938103,217.3741988285778,2.043425430155615,6875.052053757877,68.22201922917263,-0.05351889268076966,-0.05402880913521418,56.25197296252993
251.6562115033243,105.11136311960318,0.46348080524082746,9076.612947379454,83.78421896027926,-0.017762184117807122,0.08659936898855368,23.745527337944356
154.5774748767415,331.42100326212534,-7.339412598968998,9896.094834925405,36.0363734932274,0.03663294120825768,-0.02608488049817494,-237.45200879895037
177.30062147416646,329.4359667388306,13.458213919353,8436.80973897425,43.3760629892823,0.04135999133279185,-0.03235642250345634,383.37794968161586
184.72707051686874,141.14449909885408,3.5751362999193077,6132.089547226834,82.10162920323661,-0.038731425874419245,0.04149313871955523,101.49139545550655
128.3268850029839,156.34503699490696,-8.093151496659715,4144.87015871758,39.80502802706275,-0.031788919743730715,0.01787490370260198,-252.51882751165383
105.59226344400214,252.89896205660824,-3.478554064849913,5778.023248739267,3.9967619209175242,-0.008329520677250766,-0.03631398044604142,-118.23557691254908
270.4425219028931,238.67852270360427,6.636882806461877,4233.961519128325,35.3298349149453,-0.038164461369931166,-0.08189121238361284,215.30827527320014
143.3282654194312,137.62692538594644,-6.0690986191105925,7744.626138709946,39.82303041467811,-0.028620281893568845,0.03439947259684681,-189.22906760969798
143.19080267025365,149.12793054756122,11.388186061835434,9682.06860494908,15.46362003395415,-0.03290639499854184,0.026022684627219926,346.2974740211953
115.00822967837672,125.29401963175403,-10.029783061271278,6681.887435803441,34.412428494048044,-0.01783753209473495,0.03341712409692204,-272.75481978849524
267.1313953498801,84.73860250319083,-7.06484730405454,1958.3947465925985,93.44220150001338,0.006491098645639161,0.0949138907725331,-213.0667283856007
204.35268068915894,164.9298106526903,-10.653041599017001,10897.486279164936,85.85331039016134,-0.053433599128107245,0.018867842205770792,-332.4423189992186
220.0666342825637,247.11628748491455,-11.874634837215051,4442.840118023665,44.59239610045047,-0.02337723158345542,-0.07213442993777931,-337.5717747361786
264.08383970734945,267.1080139131455,-5.990537296082195,10645.103385188164,70.98895698897182,-0.0032763519980349405,-0.09386364761999626,-181.18315117088142
162.2116304021421,280.39451337214655,14.975362390063214,9630.683025269882,15.184996190188539,0.0077110904951191404,-0.056717483368240645,457.7478956359829
211.87131600485515,134.90352484312373,-12.170117602149958,5631.251133092991,75.25508593137175,-0.04092828436101754,0.053657376685386594,-392.30594679239596
106.98390185119975,275.26895794259053,-8.60993424458135,2067.037671841455,47.57847699644099,0.002373942577036506,-0.037547872062598964,-255.32961238197552
133.61905508160328,2.3458736490750987,-6.8514960276599375,10977.03904422807,72.2568212030899,0.03609359474343404,0.00196549794281812,-206.16031984976567
249.62424491618964,171.7379775780776,3.5738905341661145,8090.53667191499,64.40232549431909,-0.06690920270639346,0.012840875577399796,103.54551992374476
238.01830414090043,285.8055840477687,7.360370892235576,3996.53982589391,23.276460794952325,0.017547493384014377,-0.08180793172829208,230.49361976668575
163.11568446228642,226.8160994308872,7.558010245621372,6835.362034355498,83.46915717220938,-0.03010114480927627,-0.0421734230261729,220.0039661823127
167.82591299935825,170.66272469562276,-14.740920541835065,7853.705088765585,57.21766235167923,-0.0448821704270028,0.009970416686688672,-445.01243985339596
196.0397980396443,232.0711223782857,4.5555137639839565,3766.5932714468886,78.41974125137517,-0.03275213010692693,-0.054937817672241145,137.7081469670951
100.04338084332421,326.500561133519,3.9221063810130907,2435.40499836722,9.398634552003083,0.022565875308437785,-0.0193770884925708,143.8243082643351
143.423980486845,203.89744821967466,0.5296404566963151,4174.6554583466295,61.535033931551354,-0.0353804617891665,-0.020774987930898797,13.410595992546728
137.4817255494786,287.9230289256382,-3.623743157887226,1976.0266826162585,29.18840195210152,0.010899518781467584,-0.04658073253342367,-110.28629481018667
145.0869304149574,353.0673810810711,8.923325923836895,2199.8651024485926,86.0895367570206,0.03861854993110821,-0.006408761838188446,266.0434925565812
245.06305165601944,254.004552747204,-4.683576136999433,3065.850434932563,94.95059661274536,-0.018609858783774982,-0.08347657415838652,-142.220619491986
150.34129417835976,206.39727500006288,-8.099631836801962,3084.0637064810435,5.582763560961801,-0.0363639681251402,-0.02405293767074334,-223.33365582263315
134.47383796902668,13.494940965122492,-5.697144762971613,3979.5158493331646,72.42828964599222,0.0353813976881958,0.011363302049321195,-163.33221996257976
190.76742294274567,134.81204337165153,-1.8105624863050238,10874.292321889288,10.297781628104696,-0.036839319325754225,0.048256990579947596,-85.60017976908935
255.81610654709175,203.5593840654426,-8.578278359917814,7258.200228744027,85.75073663881267,-0.06350213848416154,-0.03639615829401659,-273.6015120554507
143.44294669074998,286.9943658141717,3.2271373861645962,5725.051799401337,12.452433218672688,0.013590857217378502,-0.04840993150888088,108.7447505368679
114.13652370270377,157.71772427312746,11.526276075356872,7137.9966857900745,19.500687254923065,-0.02848012212596645,0.015571913772430584,359.01621207361234
164.15285245293964,345.62097927531846,2.863803724862251,1557.1155318030458,25.162016220404947,0.0427934209200457,-0.014117104575024774,86.97480664515803
234.577328421696,97.84575094452296,-1.5999507756785611,10447.469097143327,72.78326865594151,-0.00882385479805958,0.08269243997312559,-51.20760620697789
199.12429804506303,268.0441902757139,8.90606298674712,6823.131410539451,29.25344560583296,-0.0019891512190297533,-0.07099476314944496,256.03534907452865
247.02280652338254,150.8513101502859,7.4411586862358625,6016.506650289014,59.60848594197047,-0.05837745760380272,0.04302227292605458,235.82031861843706
272.7265865696621,174.95585804372612,-3.9882563540791143,10916.019393806313,57.194266718476996,-0.07341739173065842,0.008725463257533822,-126.66027468677636
242.67924581529107,288.9007321915585,3.124604119960857,8804.080844837139,40.22616196442157,0.02132888478463548,-0.0815463846406458,100.60686489238718
208.6845541918756,106.63749419461399,6.895285809539736,4874.208400422898,53.94895646246132,-0.016313208138009582,0.07118789940510645,226.07079894306128
188.8014858494285,34.852340374251526,-7.636102259416769,10861.574814569449,11.819181376173027,0.042546824193358215,0.03786764804339195,-254.83160633160742
107.212435542688,187.29201046083378,-4.011783627474305,10019.9762499355,87.61742517288795,-0.028663279171519066,-0.0053724703215401225,-106.13047428826013
277.17795618652747,190.36606024934954,-11.826717883500883,11045.337293096718,20.707663971772494,-0.07352446804812254,-0.017753887453523198,-350.13086636782145
169.02660206350765,286.9803980011345,14.630408349205002,2462.23937411301,88.02266228135913,0.01368346154758512,-0.05769099915967475,449.01504712600575
127.40107850503603,348.5949142435566,-12.423670487305927,11052.84889387149,51.87374394549914,0.033833751992268325,-0.00941436205783159,-375.2180771084851
220.0075939713622,19.90824707820542,-9.941816246292678,6928.828388715553,61.39359178010393,0.055762053108749,0.027061809542039343,-307.0529199272398
151.1718920371827,213.00821054751918,-0.6050415100758073,8222.150795923557,25.729702820899337,-0.03414046671139414,-0.02928336969524124,-22.77158957517915
205.44008876758858,245.26027091332796,10.958155006336177,3622.3889968384156,22.232946305927868,-0.023266936398644127,-0.0668130596253571,325.19664577605147
205.61822341202642,354.8884862694678,-4.323539311561216,2904.014900519622,49.07029679302678,0.05508244611138945,-0.006449566183419611,-127.01260526285931
180.23136776251647,339.3324771396882,8.057884425940376,2293.874975760014,26.735939311486657,0.04556664296847679,-0.022284652583699074,248.86779711690656
250.50135079810767,256.4822752963119,5.281022199487083,5723.130921447226,42.31390319178963,-0.015768809333488728,-0.08650950436589147,142.92977077076594
147.69407107997975,187.8441880480077,4.159922314790368,3713.494696259185,44.02199453252603,-0.03925708983075854,-0.006986135115405099,126.40841844404996
180.75386649119216,58.14861202773406,10.350517529005202,2316.2290869966646,27.09173246312815,0.02579455055431493,0.054439019071890964,313.6710794983864
196.78458314637487,138.30355987359027,-14.574891311141231,11050.661959286914,29.172998380693915,-0.039875234051437544,0.04651349596285994,-436.7225085739416
219.45244973811393,210.64403702057555,12.87459115681175,8833.913432475374,97.29094104958854,-0.05140603957252515,-0.040013653187196865,375.8032868409969
241.1149330910061,261.07214277447133,9.876785410088793,6678.545082003968,58.74552495434162,-0.01035900652871092,-0.08483462024943189,300.430345875359
171.06531091808608,228.7438406924804,13.136016589554814,8933.474828075097,83.18746200181259,-0.030681889634270917,-0.04564936850159821,397.8204707598566
216.28844993738727,257.08420865798684,8.807636515700612,7614.581722976001,4.574228479971499,-0.011795313584887763,-0.07389387676027857,285.7443389243958
127.10997155233343,154.49490163868316,11.357742223628172,3280.3259388028414,0.19246180368852617,-0.03053873205768881,0.0196100534162034,303.1480721844615
267.87665809764616,261.94582460556325,-8.907658554015626,7834.364440206182,51.91023853027615,-0.010161712091570038,-0.09450618248326652,-264.21232817529153
168.95058515578063,51.746852167098915,-5.4231279936884835,8310.122688635378,82.68053042371658,0.028491474431809608,0.04746362920086664,-157.06869372795532
231.31385595575892,58.53107223472088,-5.543369595878072,3874.708391575193,61.091883707987,0.032756792596547166,0.07037263165911936,-165.82615763736962
103.66139473879198,58.619572498606615,-11.724997623658297,4701.446472789873,61.882968632741786,0.014536329209982908,0.03160079219399972,-365.1149965383756
136.93368572286525,320.7113845328794,6.887377658537723,5333.006597593596,13.935841709830743,0.029641826386551568,-0.03106830170983176,184.95575223929058
187.67485797824403,27.37226279110842,-10.914873219387815,7525.466396802377,97.85674786600339,0.04490709478198051,0.030765230035633875,-335.5650009246821
258.0854441918224,288.5430141840513,-13.42472501762818,2768.0798205636756,52.970062542295295,0.0222392818260221,-0.08737794321094823,-419.79603970447516
194.90592699112187,84.08552329682537,8.263406101651917,8934.781235049653,10.260182317337318,0.005932863682880903,0.06918396821612173,254.22488281439908
267.37668681289824,168.63477857829025,12.139895091957879,4960.242707633641,41.41972947582515,-0.0707949009693425,0.018470898745357275,353.9880638306592
187.08344138490332,329.74437436764407,7.923700438953997,8417.726196928239,7.197118070960428,0.043668818527144056,-0.03416213514652327,228.3999451659638
188.280837412471,210.9374026875024,9.76056638495929,10828.873933835346,41.81402660695311,-0.04347277356733926,-0.03412217331996197,310.52973840559207
121.55442193009574,75.6423670436491,2.8686503349231387,10198.746467584553,71.1561795739014,0.008326993544507728,0.041741387843960864,82.11526792648628
244.47812394739955,102.27242171477056,11.632390137442592,8875.811294819381,32.3526168466917,-0.013467388518739966,0.08493156658327845,360.8409373215664
144.45377424407124,331.36078460248285,-0.09889552926434675,3433.2698365123856,31.310226227965742,0.034211512905656195,-0.024723414982532204,-2.5732463533590617
261.9302480870167,153.7718130395922,14.649678554623947,8820.743685755086,51.43392348753101,-0.06368404315375552,0.04147408424734934,425.1169248786438
263.9483596594713,211.3147738824442,-11.897548716916532,7857.894059660302,49.8485947081172,-0.06085409942313406,-0.04873985802055621,-357.340083140133
269.79582013734694,165.57559078513995,9.275421201041517,9225.4682251209,46.714268521370236,-0.07079527730820202,0.02421355190460389,255.07905104541643
193.6414880385562,136.23771169744185,4.241682480338259,10188.139208384,51.684434708114836,-0.03802412538321569,0.04804170693473856,129.4511695137899
221.87688126105598,80.38048569566469,2.419382046635853,4614.751140388939,4.795915045479071,0.009747019966033818,0.07882326768536727,83.12375987711455
240.13285841109942,247.02894017445675,6.7743159258336405,7943.0407242018155,47.42667196337757,-0.024932517630364495,-0.07868698496489762,203.03707445208948
123.58263135708381,258.56712945796335,10.208745923965463,4251.381852546666,99.201075095965,-0.006482871848033712,-0.04287103967540722,299.7047141867769
208.1722950995495,98.95863297866381,10.886522005215298,4962.84939236635,76.43355666516072,-0.008685216098379916,0.07345702405932435,338.43736173453266
106.1736222345961,284.0439034997389,-9.73857111168045,6706.4454425529075,28.75691858378722,0.006628864588195536,-0.03647094152490938,-291.7271033086047
189.56189500997067,307.63267210860465,-9.088922107410923,5841.633917321441,67.77139544463165,0.03115809054588464,-0.05337439591574055,-275.8048111350279
127.87168269164093,331.44303464626694,-14.515004714592086,7506.306024703318,32.990255764872714,0.030641945564625094,-0.021563392749449965,-440.3846231004997
132.92612667317525,58.036469010613175,-11.044726266231816,9087.614703787049,19.151412251613074,0.018964479112374963,0.0401065284011643,-329.21934892390374
165.7085620046683,109.41252610077589,-7.083525214502262,7550.200246044209,77.35517284233819,-0.014446448074719934,0.05555213876135172,-216.27243498581345
